iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 9. loss: 7178092.56691754 	 train err: 0.4660462795084251 	 val err: 5.372305879445353 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 10. loss: 7001137.044161459 	 train err: 0.4545510598697072 	 val err: 5.680003026867365 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 1. loss: 34105703.10508302 	 train err: 2.2143793469463406 	 val err: 6.821306425630239 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 2. loss: 15205772.07745516 	 train err: 0.987113760831859 	 val err: 3.362024245515793 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 3. loss: 12596735.155622628 	 train err: 0.817667119512072 	 val err: 3.172950830080131 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 4. loss: 10511698.137282908 	 train err: 0.6822066719560228 	 val err: 3.6908403747602416 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 5. loss: 8973858.800187018 	 train err: 0.5822854629091103 	 val err: 4.0448933560767095 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 6. loss: 8133740.789884424 	 train err: 0.5276797181185097 	 val err: 4.373764611135499 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 7. loss: 7780189.786385457 	 train err: 0.5046839970423288 	 val err: 4.631325103066655 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 8. loss: 7477001.178651449 	 train err: 0.4849606146597938 	 val err: 4.882652488620333 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 9. loss: 7231253.2251028 	 train err: 0.46896016883784414 	 val err: 5.179783515657096 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 10. loss: 7024163.502238617 	 train err: 0.45546852230191914 	 val err: 5.497863604336111 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 1. loss: 33626797.274754964 	 train err: 2.1807968033018645 	 val err: 6.717780693320745 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 2. loss: 14961850.66739763 	 train err: 0.9687840896037422 	 val err: 3.3548855785144758 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 3. loss: 12440812.05388641 	 train err: 0.8047957974317473 	 val err: 3.2048484018323924 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 4. loss: 10294341.10000419 	 train err: 0.6646692807936975 	 val err: 3.7860757810097585 	 lam: 0.01 	 inner_dim: 5 
